91789,2,0,0,0,0,0,0,0,0,0
07860,0,0,1,0,0,0,0,0,0,0
07645,3,2,0,0,0,0,0,0,0,0
91784,0,0,1,0,0,0,0,0,0,0
91786,1,0,0,0,0,0,0,0,0,0
80921,1,1,0,0,0,0,0,0,0,0
07081,1,0,0,0,0,0,0,0,0,0
48075,1,1,0,0,0,0,0,0,0,0
91108,1,0,0,0,0,0,0,0,0,0
91301,0,0,1,0,0,0,0,0,0,0
91302,2,0,0,0,0,0,0,0,0,0
48265,1,0,0,0,0,0,0,0,0,0
30084,0,1,0,0,0,0,0,0,0,0
66603,1,0,0,0,0,0,0,0,0,0
30080,0,0,0,1,0,0,0,0,0,0
01923,2,0,0,0,0,0,0,0,0,0
99349,0,0,1,0,0,0,0,0,0,0
77380,2,1,0,0,0,0,0,0,0,0
92780,1,0,0,0,0,0,0,0,0,0
97502,1,0,0,0,0,0,0,0,0,0
15276,2,0,0,0,0,0,0,0,0,0
95128,1,0,0,0,0,0,0,0,0,0
95129,0,0,1,0,0,0,0,0,0,0
28203,1,0,0,0,0,0,0,0,0,0
